8/5 22:01:48.147  SPELL_CAST_SUCCESS,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,0000000000000000,nil,0x80000000,0x80000000,51485,"Earthgrab Totem",0x8,Player-1623-03E4E265,0000000000000000,81720,81720,691,2557,2140,23839,0,50000,50000,250,-2037.79,6642.19,0,1.9801,280
8/5 22:01:48.147  SPELL_SUMMON,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,Creature-0-4255-1505-5779-60561-00006D853D,"Earthgrab Totem",0xa28,0x0,51485,"Earthgrab Totem",0x8
8/5 22:01:48.174  SPELL_ABSORBED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,324867,"Fleshcraft",0x20,12,11,nil
8/5 22:01:48.174  SPELL_PERIODIC_MISSED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,ABSORB,nil,12,11,nil
8/5 22:01:48.224  SPELL_CAST_START,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,0000000000000000,nil,0x80000000,0x80000000,172,"Corruption",0x20
8/5 22:01:48.224  SPELL_CAST_SUCCESS,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,172,"Corruption",0x20,Player-1623-08DAD60D,0000000000000000,89640,89640,317,2440,464,0,0,40567,50000,500,-2039.32,6628.99,0,3.6710,268
8/5 22:01:48.224  SPELL_AURA_APPLIED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,146739,"Corruption",0x20,DEBUFF
8/5 22:01:48.224  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,172,"Corruption",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352109,"Undulating Maneuvers",0x20,26,631,nil
8/5 22:01:48.224  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,172,"Corruption",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,324867,"Fleshcraft",0x20,494,631,nil
8/5 22:01:48.224  SPELL_MISSED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,172,"Corruption",0x20,ABSORB,nil,520,631,nil
8/5 22:01:48.257  SPELL_CAST_FAILED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,204197,"Purge the Wicked",0x4,"Not yet recovered"
8/5 22:01:48.257  SPELL_AURA_APPLIED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,108366,"Soul Leech",0x20,BUFF,62
8/5 22:01:48.257  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,127802,"Touch of the Grave",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352109,"Undulating Maneuvers",0x20,32,795,nil
8/5 22:01:48.257  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,127802,"Touch of the Grave",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,324867,"Fleshcraft",0x20,624,795,nil
8/5 22:01:48.257  SPELL_MISSED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,127802,"Touch of the Grave",0x20,ABSORB,nil,656,795,nil
8/5 22:01:48.257  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,196100,"Grimoire of Sacrifice",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352109,"Undulating Maneuvers",0x20,66,1620,nil
8/5 22:01:48.257  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,196100,"Grimoire of Sacrifice",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,324867,"Fleshcraft",0x20,1269,1620,nil
8/5 22:01:48.257  SPELL_MISSED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,196100,"Grimoire of Sacrifice",0x20,ABSORB,nil,1335,1620,nil
8/5 22:01:48.658  SPELL_CAST_SUCCESS,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,12323,"Piercing Howl",0x1,Player-3674-081A1F87,0000000000000000,96840,96840,2975,305,1857,24364,1,0,1000,0,-2043.03,6639.33,0,5.3892,284
8/5 22:01:48.658  SPELL_AURA_APPLIED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,12323,"Piercing Howl",0x1,DEBUFF
8/5 22:01:48.674  SPELL_ABSORBED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,324867,"Fleshcraft",0x20,21,20,nil
8/5 22:01:48.674  SPELL_PERIODIC_MISSED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,ABSORB,nil,21,20,nil
8/5 22:01:48.808  SPELL_CAST_SUCCESS,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,52174,"Heroic Leap",0x1,Player-3674-081A1F87,0000000000000000,96840,96840,2975,305,1857,24343,1,0,1000,0,-2039.56,6635.02,0,5.3892,284
8/5 22:01:48.824  SPELL_AURA_APPLIED,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,339412,"Demonic Momentum",0x20,BUFF
8/5 22:01:48.824  SPELL_AURA_APPLIED,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,48020,"Demonic Circle: Teleport",0x20,BUFF
8/5 22:01:48.824  SPELL_CAST_SUCCESS,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,48020,"Demonic Circle: Teleport",0x20,Player-3682-0AB897EE,0000000000000000,94100,94100,268,2226,474,12364,0,50000,50000,1500,-2042.82,6668.40,0,2.7289,266
8/5 22:01:48.859  SPELL_CAST_SUCCESS,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x10548,0x0,204197,"Purge the Wicked",0x4,Player-3674-05ABF767,0000000000000000,90960,90960,317,2556,534,0,0,51874,53000,900,-2057.50,6667.01,0,5.1339,285
8/5 22:01:48.860  SPELL_ABSORBED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x10548,0x0,204197,"Purge the Wicked",0x4,Player-1623-08DAD60D,"Оксси-Дракономор",0x10548,0x0,108366,"Soul Leech",0x20,62,798,nil
8/5 22:01:48.860  SPELL_DAMAGE,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x10548,0x0,204197,"Purge the Wicked",0x4,Player-1623-08DAD60D,0000000000000000,89025,89640,317,2440,464,0,0,40270,50000,0,-2038.76,6627.27,0,4.9787,268,615,798,-1,4,0,0,62,nil,nil,nil
8/5 22:01:48.860  SPELL_AURA_APPLIED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x10548,0x0,204213,"Purge the Wicked",0x4,DEBUFF
8/5 22:01:48.860  SPELL_AURA_APPLIED_DOSE,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,332514,"Bron's Call to Action",0x40,BUFF,3
8/5 22:01:48.860  SPELL_AURA_REMOVED,Player-1623-08DAD60D,"Оксси-Дракономор",0x10548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x10548,0x0,108366,"Soul Leech",0x20,BUFF,0
8/5 22:01:48.860  SPELL_HEAL,Player-1623-08DAD60D,"Оксси-Дракономор",0x10548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x10548,0x0,357945,"Condensed Anima Sphere",0x8,Player-1623-08DAD60D,0000000000000000,89640,89640,317,2440,464,0,0,40390,50000,0,-2038.76,6627.27,0,4.9787,268,2129,2129,1514,0,nil
8/5 22:01:48.892  SPELL_AURA_APPLIED,Player-1623-08DAD60D,"Оксси-Дракономор",0x10548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x10548,0x0,353353,"Dream Delver",0x8,BUFF
8/5 22:01:48.892  SPELL_AURA_APPLIED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x10548,0x0,352939,"Soulglow Spectrometer",0x40,DEBUFF
8/5 22:01:48.958  SPELL_CAST_FAILED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,204197,"Purge the Wicked",0x4,"Not yet recovered"
8/5 22:01:49.174  SPELL_ABSORBED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,324867,"Fleshcraft",0x20,21,20,nil
8/5 22:01:49.174  SPELL_PERIODIC_MISSED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,ABSORB,nil,21,20,nil
8/5 22:01:49.258  SPELL_CAST_FAILED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,204197,"Purge the Wicked",0x4,"Not yet recovered"
8/5 22:01:49.258  SPELL_AURA_APPLIED,Player-1623-08DAD60D,"Оксси-Дракономор",0x10548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x10548,0x0,108366,"Soul Leech",0x20,BUFF,160
8/5 22:01:49.274  SPELL_ABSORBED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,204213,"Purge the Wicked",0x4,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,324867,"Fleshcraft",0x20,379,441,nil
8/5 22:01:49.274  SPELL_PERIODIC_MISSED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,204213,"Purge the Wicked",0x4,ABSORB,nil,379,441,nil
8/5 22:01:49.341  SPELL_ABSORBED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,204213,"Purge the Wicked",0x4,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,326867,"Rune of Spellwarding",0x20,359,441,nil
8/5 22:01:49.341  SPELL_PERIODIC_MISSED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,204213,"Purge the Wicked",0x4,ABSORB,nil,359,441,nil
8/5 22:01:49.341  SPELL_AURA_APPLIED,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,326868,"Lethargy",0x20,DEBUFF
8/5 22:01:49.408  SPELL_CAST_SUCCESS,Player-1623-08DAD60D,"Оксси-Дракономор",0x10548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,980,"Agony",0x20,Player-1623-08DAD60D,0000000000000000,89640,89640,317,2440,464,160,0,40661,50000,500,-2038.20,6623.26,0,4.1289,268
8/5 22:01:49.425  SPELL_CAST_SUCCESS,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,49184,"Howling Blast",0x10,Player-1623-03573605,0000000000000000,83180,83180,2593,242,1715,37295,5,4,6,1,-2038.74,6664.25,0,2.3239,266
8/5 22:01:49.425  SPELL_ENERGIZE,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,49184,"Howling Blast",0x10,Player-1623-03573605,0000000000000000,83180,83180,2593,242,1715,37295,6,300,1000,0,-2038.74,6664.25,0,2.3239,266,10.0000,0.0000,6,1000
8/5 22:01:49.425  SPELL_AURA_APPLIED,Player-1623-08DAD60D,"Оксси-Дракономор",0x10548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,980,"Agony",0x20,DEBUFF
8/5 22:01:49.425  SPELL_AURA_REFRESH,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,55095,"Frost Fever",0x10,DEBUFF
8/5 22:01:49.425  SPELL_ABSORBED,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,49184,"Howling Blast",0x10,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108366,"Soul Leech",0x20,657,765,nil
8/5 22:01:49.425  SPELL_MISSED,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,49184,"Howling Blast",0x10,ABSORB,nil,657,765,nil
8/5 22:01:49.691  SPELL_ABSORBED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,324867,"Fleshcraft",0x20,21,20,nil
8/5 22:01:49.691  SPELL_PERIODIC_MISSED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,ABSORB,nil,21,20,nil
8/5 22:01:49.807  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,146739,"Corruption",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352109,"Undulating Maneuvers",0x20,35,866,nil
8/5 22:01:49.807  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,146739,"Corruption",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,324867,"Fleshcraft",0x20,680,866,nil
8/5 22:01:49.807  SPELL_PERIODIC_MISSED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,146739,"Corruption",0x20,ABSORB,nil,715,866,nil
8/5 22:01:49.827  SPELL_CAST_SUCCESS,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,5246,"Intimidating Shout",0x1,Player-3674-081A1F87,0000000000000000,96840,96840,2975,305,1857,23621,1,0,1000,0,-2037.99,6637.52,0,0.6672,284
8/5 22:01:49.827  SPELL_AURA_REMOVED,Player-3682-0AB897EE,"Messire-Ragnaros",0x10512,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x10512,0x0,48020,"Demonic Circle: Teleport",0x20,BUFF
8/5 22:01:49.829  SPELL_AURA_APPLIED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,5246,"Intimidating Shout",0x1,DEBUFF
8/5 22:01:50.191  SPELL_ABSORBED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,324867,"Fleshcraft",0x20,18,18,nil
8/5 22:01:50.191  SPELL_PERIODIC_MISSED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,ABSORB,nil,18,18,nil
8/5 22:01:50.507  SPELL_ABSORBED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,204213,"Purge the Wicked",0x4,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,108366,"Soul Leech",0x20,225,441,1
8/5 22:01:50.507  SPELL_PERIODIC_DAMAGE,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,204213,"Purge the Wicked",0x4,Player-1623-08DAD60D,0000000000000000,89203,89640,317,2440,464,0,0,40161,50000,0,-2041.76,6617.87,0,2.9273,268,437,441,-1,4,0,0,225,1,nil,nil
8/5 22:01:50.507  SPELL_AURA_REMOVED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,108366,"Soul Leech",0x20,BUFF,0
8/5 22:01:50.691  SPELL_ABSORBED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x10512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x10512,0x0,352561,"Undulating Maneuvers",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x10512,0x0,324867,"Fleshcraft",0x20,18,18,nil
8/5 22:01:50.691  SPELL_PERIODIC_MISSED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x10512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x10512,0x0,352561,"Undulating Maneuvers",0x20,ABSORB,nil,18,18,nil
8/5 22:01:50.891  SPELL_CAST_START,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,0000000000000000,nil,0x80000000,0x80000000,48018,"Demonic Circle",0x20
8/5 22:01:50.924  SPELL_ABSORBED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,204213,"Purge the Wicked",0x4,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,324867,"Fleshcraft",0x20,380,441,nil
8/5 22:01:50.924  SPELL_PERIODIC_MISSED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,204213,"Purge the Wicked",0x4,ABSORB,nil,380,441,nil
8/5 22:01:50.991  SPELL_ABSORBED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,204213,"Purge the Wicked",0x4,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,326867,"Rune of Spellwarding",0x20,360,441,nil
8/5 22:01:50.991  SPELL_PERIODIC_MISSED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,204213,"Purge the Wicked",0x4,ABSORB,nil,360,441,nil
8/5 22:01:50.991  SPELL_AURA_APPLIED_DOSE,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x10512,0x0,980,"Agony",0x20,DEBUFF,5
8/5 22:01:50.991  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x10512,0x0,980,"Agony",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x10512,0x0,352109,"Undulating Maneuvers",0x20,24,343,1
8/5 22:01:50.991  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x10512,0x0,980,"Agony",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x10512,0x0,324867,"Fleshcraft",0x20,471,343,1
8/5 22:01:50.991  SPELL_PERIODIC_MISSED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x10512,0x0,980,"Agony",0x20,ABSORB,nil,495,343,1
8/5 22:01:50.991  SPELL_AURA_REFRESH,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,326868,"Lethargy",0x20,DEBUFF
8/5 22:01:50.991  SPELL_ABSORBED,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,55095,"Frost Fever",0x10,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108366,"Soul Leech",0x20,945,1101,nil
8/5 22:01:51.008  SPELL_PERIODIC_MISSED,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,55095,"Frost Fever",0x10,ABSORB,nil,945,1101,nil
8/5 22:01:51.008  SPELL_ABSORBED,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,55095,"Frost Fever",0x10,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108366,"Soul Leech",0x20,864,1101,nil
8/5 22:01:51.008  SPELL_PERIODIC_MISSED,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,55095,"Frost Fever",0x10,ABSORB,nil,864,1101,nil
8/5 22:01:51.008  SPELL_AURA_APPLIED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,334320,"Inevitable Demise",0x20,BUFF
8/5 22:01:51.208  SPELL_ABSORBED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x10512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x10512,0x0,352561,"Undulating Maneuvers",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x10512,0x0,324867,"Fleshcraft",0x20,17,17,nil
8/5 22:01:51.208  SPELL_PERIODIC_MISSED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x10512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x10512,0x0,352561,"Undulating Maneuvers",0x20,ABSORB,nil,17,17,nil
8/5 22:01:51.258  SPELL_AURA_APPLIED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,108366,"Soul Leech",0x20,BUFF,59
8/5 22:01:51.291  SPELL_AURA_APPLIED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,48018,"Demonic Circle",0x20,BUFF
8/5 22:01:51.291  SPELL_CAST_SUCCESS,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,0000000000000000,nil,0x80000000,0x80000000,48018,"Demonic Circle",0x20,Player-1623-08DAD60D,0000000000000000,89203,89640,317,2440,464,59,0,41103,50000,1000,-2042.31,6618.06,0,1.7476,268
